Santa Margherita di Belìce comune,Santa Margherita di Belìce comune.1
,
Santa Margherita di Belìce – VedutaUna via della moderna cittadina,Santa Margherita di Belìce – VedutaUna via della moderna cittadina
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Libero consorzio comunale,Agrigento
Amministrazione,Amministrazione
Sindaco,Gaspare Viola (lista civica) dal 13-6-2022
Territorio,Territorio
Coordinate,37°41′34″N 13°01′16″E
Altitudine,400 m s.l.m.
Superficie,"67,28 km²"
Abitanti,5 982[1] (30-11-2025)
Densità,"88,91 ab./km²"
Comuni confinanti,"Contessa Entellina (PA), Menfi, Montevago, Salaparuta (TP), Sambuca di Sicilia"
Altre informazioni,Altre informazioni
Cod. postale,92018
Prefisso,0925
Fuso orario,UTC+1
Codice ISTAT,084038
Cod. catastale,I224
Targa,AG
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona C, 1 218 GG[3]"
Nome abitanti,margheritesi
Patrono,santa Rosalia
Giorno festivo,4 settembre
Cartografia,Cartografia
Santa Margherita di Belìce,Santa Margherita di Belìce
Santa Margherita di Belìce – MappaPosizione del comune di Santa Margherita di Belìce nel libero consorzio comunale di Agrigento,Santa Margherita di Belìce – MappaPosizione del comune di Santa Margherita di Belìce nel libero consorzio comunale di Agrigento
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
