Matelica comune,Matelica comune.1
,
Matelica – VedutaPanorama,Matelica – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Marche
Provincia,Macerata
Amministrazione,Amministrazione
Sindaco,Denis Cingolani (lista civica di centro-destra) dal 10-6-2024
Territorio,Territorio
Coordinate,43°15′23.71″N 13°00′34.54″E
Altitudine,354 m s.l.m.
Superficie,"81,1 km²"
Abitanti,9 020[1] (30-11-2025)
Densità,"111,22 ab./km²"
Frazioni,"Balzani, Braccano, Castiglione, Cavalieri, Colferraio, Collepere, Colli, Mistriano, Pezze, Piane, Poggeto, San Nicola, Terricoli, Valbona, Vinano"
Comuni confinanti,"Apiro, Castelraimondo, Cerreto d'Esi (AN), Esanatoglia, Fabriano (AN), Fiuminata, Gagliole, Poggio San Vicino, San Severino Marche"
Altre informazioni,Altre informazioni
Cod. postale,62024
Prefisso,0737
Fuso orario,UTC+1
Codice ISTAT,043024
Cod. catastale,F051
Targa,MC
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 2 054 GG[3]"
Nome abitanti,matelicesi
Patrono,sant'Adriano
Giorno festivo,16 settembre
Cartografia,Cartografia
Matelica,Matelica
Matelica – MappaPosizione del comune di Matelica nella provincia di Macerata,Matelica – MappaPosizione del comune di Matelica nella provincia di Macerata
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
