Sarnano comune,Sarnano comune.1
,
Sarnano – Veduta,Sarnano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Marche
Provincia,Macerata
Amministrazione,Amministrazione
Sindaco,Fabio Fantegrossi (lista civica di centro-destra) dal 10-6-2024
Territorio,Territorio
Coordinate,43°02′08.21″N 13°18′02.63″E
Altitudine,539 m s.l.m.
Superficie,"63,17 km²"
Abitanti,3 060[1] (30-11-2025)
Densità,"48,44 ab./km²"
Frazioni,"Biagi, Bisio, Brilli, Cadiciotto-Marinella, Callarella, Campanotico, Cardagnano, Carsoducci, Case Rosse Coldipastine, Colleciccangelo, Colmorello, Fontelardina, Gabella, Giampereto, Grassetti-Cannavina, Grazie, Grisciotti, Margani, Mazzanti, Migliarucci-Servigliani, Morelli, Pianelle, Pianello, Piano di sotto, Piobbico, Poggio, Romani, San Cassiano, Sant'Eusebio, Schito, Sassotetto, Stinco, Taliani, Terro, Vecciola di Mezzo, Vecciola di Sopra"
Comuni confinanti,"Amandola (FM), Bolognola, Fiastra, Gualdo, Montefortino (FM), San Ginesio"
Altre informazioni,Altre informazioni
Cod. postale,62028
Prefisso,0733
Fuso orario,UTC+1
Codice ISTAT,043049
Cod. catastale,I436
Targa,MC
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 270 GG[3]"
Nome abitanti,sarnanesi
Patrono,santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Sarnano,Sarnano
Sarnano – MappaPosizione del comune di Sarnano nella provincia di Macerata,Sarnano – MappaPosizione del comune di Sarnano nella provincia di Macerata
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
