Pioraco comune,Pioraco comune.1
,
Pioraco – Veduta,Pioraco – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Marche
Provincia,Macerata
Amministrazione,Amministrazione
Sindaco,Matteo Cicconi (lista civica) dal 27-5-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,43°10′44.17″N 12°59′05.75″E
Altitudine,443 m s.l.m.
Superficie,"19,45 km²"
Abitanti,919[1] (30-11-2025)
Densità,"47,25 ab./km²"
Frazioni,"Costa, Ormagnano, Paradiso, Seppio"
Comuni confinanti,"Camerino, Castelraimondo, Fiuminata, Sefro"
Altre informazioni,Altre informazioni
Cod. postale,62025
Prefisso,0737
Fuso orario,UTC+1
Codice ISTAT,043039
Cod. catastale,G690
Targa,MC
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 156 GG[3]"
Nome abitanti,piorachesi
Patrono,san Vittorino
Giorno festivo,8 giugno
Cartografia,Cartografia
Pioraco,Pioraco
Pioraco – MappaPosizione del comune di Pioraco nella provincia di Macerata,Pioraco – MappaPosizione del comune di Pioraco nella provincia di Macerata
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
