San Martino in Rio comune,San Martino in Rio comune.1
,
San Martino in Rio – VedutaLa Rocca Estense,San Martino in Rio – VedutaLa Rocca Estense
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Reggio Emilia
Amministrazione,Amministrazione
Sindaco,Paolo Fuccio (Partito Democratico) dal 5-6-2016 (2º mandato dal 5-10-2021)
Territorio,Territorio
Coordinate,44°44′N 10°47′E
Altitudine,36 m s.l.m.
Superficie,"22,72 km²"
Abitanti,8 249[1] (30-11-2025)
Densità,"363,07 ab./km²"
Frazioni,"Gazzata, Marzano, Osteriola, Stiolo, Trignano"
Comuni confinanti,"Campogalliano (MO), Correggio, Reggio Emilia, Rubiera"
Altre informazioni,Altre informazioni
Cod. postale,42018
Prefisso,0522
Fuso orario,UTC+1
Codice ISTAT,035037
Cod. catastale,I011
Targa,RE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 394 GG[3]"
Nome abitanti,sammartinesi
Patrono,san Martino di Tours
Giorno festivo,11 novembre
Cartografia,Cartografia
San Martino in Rio,San Martino in Rio
San Martino in Rio – MappaPosizione del comune di San Martino in Rio nella provincia di Reggio Emilia,San Martino in Rio – MappaPosizione del comune di San Martino in Rio nella provincia di Reggio Emilia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
