Boretto comune,Boretto comune.1
,
Boretto – VedutaLa chiesa parrocchiale di San Marco,Boretto – VedutaLa chiesa parrocchiale di San Marco
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Reggio Emilia
Amministrazione,Amministrazione
Sindaco,Andrea Codelupi (Lista civica di centro-sinistra) dal 9-6-2024
Territorio,Territorio
Coordinate,44°54′N 10°33′E
Altitudine,23 m s.l.m.
Superficie,"18,11 km²"
Abitanti,5 440[1] (30-11-2025)
Densità,"300,39 ab./km²"
Frazioni,"San Rocco, Santa Croce"
Comuni confinanti,"Brescello, Gualtieri, Pomponesco (MN), Poviglio, Viadana (MN)"
Altre informazioni,Altre informazioni
Cod. postale,42022
Prefisso,0522
Fuso orario,UTC+1
Codice ISTAT,035005
Cod. catastale,A988
Targa,RE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 435 GG[3]"
Nome abitanti,borettesi
Patrono,san Marco
Giorno festivo,25 aprile
Cartografia,Cartografia
Boretto,Boretto
Boretto – MappaPosizione del comune di Boretto nella provincia di Reggio Emilia,Boretto – MappaPosizione del comune di Boretto nella provincia di Reggio Emilia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
