Reggiolo comune,Reggiolo comune.1
,
Reggiolo – VedutaVeduta,Reggiolo – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Reggio Emilia
Amministrazione,Amministrazione
Sindaco,Roberto Angeli (centro-sinistra) dal 27-5-2014 (3º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,44°55′N 10°49′E
Altitudine,20 m s.l.m.
Superficie,"42,68 km²"
Abitanti,9 310[1] (30-11-2025)
Densità,"218,13 ab./km²"
Frazioni,"Brugneto, Villanova"
Comuni confinanti,"Campagnola Emilia, Fabbrico, Gonzaga (MN), Guastalla, Luzzara, Moglia (MN), Novellara, Rolo"
Altre informazioni,Altre informazioni
Cod. postale,42046
Prefisso,0522
Fuso orario,UTC+1
Codice ISTAT,035032
Cod. catastale,H225
Targa,RE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 431 GG[3]"
Nome abitanti,reggiolesi
Patrono,san Venerio
Giorno festivo,7 luglio
Cartografia,Cartografia
Reggiolo,Reggiolo
Reggiolo – MappaPosizione del comune di Reggiolo nella provincia di Reggio nell'Emilia,Reggiolo – MappaPosizione del comune di Reggiolo nella provincia di Reggio nell'Emilia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
