Siena comune,Siena comune.1
(dettagli),(dettagli)
Siena – Veduta,Siena – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Siena
Amministrazione,Amministrazione
Sindaco,Nicoletta Fabio (indipendente di centro-destra) dal 29-5-2023
Lingue ufficiali,italiano
Territorio,Territorio
Coordinate,43°19′06″N 11°19′53″E
Altitudine,322 m s.l.m.
Superficie,"118,53 km²"
Abitanti,53 189[1] (30-11-2025)
Densità,"448,74 ab./km²"
Frazioni,"Isola d'Arbia, Taverne d'Arbia[2]"
Comuni confinanti,"Asciano, Castelnuovo Berardenga, Monteriggioni, Monteroni d'Arbia, Sovicille"
Altre informazioni,Altre informazioni
Cod. postale,53100
Prefisso,0577
Fuso orario,UTC+1
Codice ISTAT,052032
Cod. catastale,I726
Targa,SI
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona D, 1 943 GG[4]"
Nome abitanti,"senesi, sanesi (dotto)[5]"
Patrono,sant'Ansano
Giorno festivo,1º dicembre
Cartografia,Cartografia
Siena,Siena
Siena – MappaPosizione del comune di Siena all'interno dell'omonima provincia,Siena – MappaPosizione del comune di Siena all'interno dell'omonima provincia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
