San Casciano dei Bagni comune,San Casciano dei Bagni comune.1
,
San Casciano dei Bagni – Veduta,San Casciano dei Bagni – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Siena
Amministrazione,Amministrazione
Sindaco,Agnese Carletti (lista civica Scelgo San Casciano) dal 27-5-2019
Territorio,Territorio
Coordinate,42°52′13″N 11°52′36″E
Altitudine,582 m s.l.m.
Superficie,"92,14 km²"
Abitanti,1 418[1] (30-11-2025)
Densità,"15,39 ab./km²"
Frazioni,"Celle sul Rigo, Palazzone[2]"
Comuni confinanti,"Abbadia San Salvatore, Acquapendente (VT), Allerona (TR), Cetona, Città della Pieve (PG), Fabro (TR), Piancastagnaio, Proceno (VT), Radicofani, Sarteano"
Altre informazioni,Altre informazioni
Cod. postale,53040
Prefisso,0578
Fuso orario,UTC+1
Codice ISTAT,052027
Cod. catastale,H790
Targa,SI
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 333 GG[4]"
Nome abitanti,sancascianesi[5]
Patrono,san Cassiano di Imola
Giorno festivo,13 agosto
Cartografia,Cartografia
San Casciano dei Bagni,San Casciano dei Bagni
San Casciano dei Bagni – MappaPosizione del comune di San Casciano dei Bagni all'interno della provincia di Siena,San Casciano dei Bagni – MappaPosizione del comune di San Casciano dei Bagni all'interno della provincia di Siena
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
