Montalcino comune,Montalcino comune.1
,
Montalcino – Veduta,Montalcino – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Siena
Amministrazione,Amministrazione
Sindaco,Silvio Franceschelli (PD) dal 12-6-2017
Data di istituzione,1º gennaio 2017
Territorio,Territorio
Coordinate,43°03′33″N 11°29′21″E
Altitudine,564 m s.l.m.
Superficie,"310,31 km²"
Abitanti,5 538[1] (30-11-2025)
Densità,"17,85 ab./km²"
Frazioni,"Camigliano, Castelnuovo dell'Abate, Montisi, San Giovanni d'Asso, Sant'Angelo in Colle, Sant'Angelo Scalo, Torrenieri[2][3]"
Comuni confinanti,"Asciano, Buonconvento, Castel del Piano (GR), Castiglione d'Orcia, Cinigiano (GR), Civitella Paganico (GR), Murlo, Pienza, Trequanda, San Quirico d'Orcia"
Altre informazioni,Altre informazioni
Cod. postale,53024
Prefisso,0577
Fuso orario,UTC+1
Codice ISTAT,052037
Cod. catastale,M378
Targa,SI
Cl. sismica,zona 3 (sismicità bassa)[4]
Cl. climatica,"zona E, 2 308 GG[5]"
Nome abitanti,montalcinesi; montalcini; ilcinesi; ilcinensi (aulico)[6]
Patrono,Maria Santissima del Soccorso
Giorno festivo,8 maggio
Cartografia,Cartografia
Montalcino,Montalcino
Montalcino – MappaPosizione del comune di Montalcino all'interno della provincia di Siena,Montalcino – MappaPosizione del comune di Montalcino all'interno della provincia di Siena
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
