Lombardia regione a statuto ordinario,Lombardia regione a statuto ordinario.1
Regione Lombardia,Regione Lombardia
(dettagli)  (dettagli),(dettagli)  (dettagli)
"Lombardia – VedutaI grattacieli di Porta Nuova a Milano. Sulla destra del gruppo centrale si scorge il Palazzo Pirelli, sede del Consiglio regionale lombardo.","Lombardia – VedutaI grattacieli di Porta Nuova a Milano. Sulla destra del gruppo centrale si scorge il Palazzo Pirelli, sede del Consiglio regionale lombardo."
Localizzazione,Localizzazione
Stato,Italia
Amministrazione,Amministrazione
Capoluogo,Milano
Presidente,Attilio Fontana (LSP) dal 26-3-2018 (2º mandato dal 10-3-2023)
Data di istituzione,1948[1]
Territorio,Territorio
Coordinate del capoluogo,45°28′01″N 9°11′24″E
Altitudine,279[2] m s.l.m.
Superficie,"23 863,65 km²"
Abitanti,10 065 945[3] (30-11-2025)
Densità,"421,81 ab./km²"
Province,"Bergamo, Brescia, Como, Cremona, Lecco, Lodi, Mantova, Milano (città metropolitana), Monza e Brianza, Pavia, Sondrio, Varese"
Comuni,1501[4][5]
Regioni confinanti,"Piemonte, Emilia-Romagna, Trentino-Alto Adige, Veneto, Grigioni (Svizzera), Ticino (Svizzera)"
Altre informazioni,Altre informazioni
Lingue,"italiano, lombardo,[6] emiliano[7]"
Fuso orario,UTC+1
ISO 3166-2,IT-25
Codice ISTAT,03
Nome abitanti,lombardi
Patrono,sant'Ambrogio[8]
PIL,(nominale) 442690 mln €[9]
PIL procapite,"(nominale) 44400,50 €[9](2022) (PPA) 44900 €[9](2022)"
Rappresentanza parlamentare,64 deputati 31 senatori
Cartografia,Cartografia
Lombardia – Localizzazione,Lombardia – Localizzazione
Lombardia – MappaProvince della Lombardia,Lombardia – MappaProvince della Lombardia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
