San Ferdinando di Puglia comune,San Ferdinando di Puglia comune.1
,
San Ferdinando di Puglia – Veduta,San Ferdinando di Puglia – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Barletta-Andria-Trani
Amministrazione,Amministrazione
Sindaco,Michele Lamacchia (indipendente di centro-sinistra) dal 26-05-2025
Data di istituzione,1847
Territorio,Territorio
Coordinate,41°18′N 16°04′E
Altitudine,68 m s.l.m.
Superficie,"41,23 km²"
Abitanti,13 866[1] (30-11-2025)
Densità,"336,31 ab./km²"
Frazioni,San Samuele di Cafiero
Comuni confinanti,"Barletta, Canosa di Puglia, Cerignola (FG), Trinitapoli"
Altre informazioni,Altre informazioni
Cod. postale,76017
Prefisso,0883
Fuso orario,UTC+1
Codice ISTAT,110007
Cod. catastale,H839
Targa,BT
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona C, 1 393 GG[3]"
Nome abitanti,sanferdinandesi
Patrono,Ferdinando III di Castiglia detto il Santo
Giorno festivo,30 maggio/ultima domenica di agosto
Cartografia,Cartografia
San Ferdinando di Puglia,San Ferdinando di Puglia
San Ferdinando di Puglia – MappaPosizione del comune di San Ferdinando di Puglia nella provincia di Barletta-Andria-Trani,San Ferdinando di Puglia – MappaPosizione del comune di San Ferdinando di Puglia nella provincia di Barletta-Andria-Trani
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
