Provincia di Barletta-Andria-Trani provincia,Provincia di Barletta-Andria-Trani provincia.1
,
"Provincia di Barletta-Andria-Trani – VedutaIl fiume Ofanto nel territorio di Barletta, 2024","Provincia di Barletta-Andria-Trani – VedutaIl fiume Ofanto nel territorio di Barletta, 2024"
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Amministrazione,Amministrazione
Capoluogo,Barletta  Andria  Trani
Presidente,Bernardo Lodispoto (centro-sinistra) dal 27-9-2019
Data di istituzione,11 giugno 2004 (de iure) 8 giugno 2009 (de facto)
Territorio,Territorio
Coordinate del capoluogo,41°19′N 16°17′E
Superficie,"1 542,95 km²"
Abitanti,376 072[1] (30-9-2025)
Densità,"243,74 ab./km²"
Comuni,10 comuni
Province confinanti,"Foggia, Bari, Potenza"
Altre informazioni,Altre informazioni
Cod. postale,76121 - 76123 - 76125 (Barletta - Andria - Trani) 76011 - 76017 (altri comuni)[2]
Prefisso,"0883, 080 (per il solo comune di Bisceglie)"
Fuso orario,UTC+1
ISO 3166-2,IT-BT
Codice ISTAT,110
Targa,BT
PIL,"(nominale) 6 504,19 mln €[3](2021)"
PIL procapite,(nominale) 17 088 €[3](2021)
Cartografia,Cartografia
Provincia di Barletta-Andria-Trani – Localizzazione,Provincia di Barletta-Andria-Trani – Localizzazione
Provincia di Barletta-Andria-Trani – MappaPosizione della Provincia di Barletta-Andria-Trani all'interno della Puglia,Provincia di Barletta-Andria-Trani – MappaPosizione della Provincia di Barletta-Andria-Trani all'interno della Puglia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
