Siniscola comune,Siniscola comune.1
(IT) Siniscola (SC) Thiniscòle,(IT) Siniscola (SC) Thiniscòle
,
Siniscola – Veduta,Siniscola – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Nuoro
Amministrazione,Amministrazione
Sindaco,Gian Luigi Farris (lista civica) dal 5-6-2016 (2º mandato dall'11-10-2021)
Territorio,Territorio
Coordinate,40°34′27.57″N 9°41′46.65″E
Altitudine,38 m s.l.m.
Superficie,"196,38 km²"
Abitanti,11 131[1] (30-11-2025)
Densità,"56,68 ab./km²"
Frazioni,"La Caletta, Iscra e Voes, Santa Lucia, Capo Comino, Berchida"
Comuni confinanti,"Irgoli, Lodè, Lula, Onifai, Orosei, Posada, Torpè"
Altre informazioni,Altre informazioni
Cod. postale,08029
Prefisso,0784
Fuso orario,UTC+1
Codice ISTAT,091085
Cod. catastale,I751
Targa,NU
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) siniscolesi (SC) thiniscolesos
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Siniscola,Siniscola
Siniscola – MappaPosizione del comune di Siniscola all'interno della provincia di Nuoro,Siniscola – MappaPosizione del comune di Siniscola all'interno della provincia di Nuoro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
