Oniferi comune,Oniferi comune.1
(IT) Oniferi (SC) Onièri,(IT) Oniferi (SC) Onièri
,
Oniferi – Veduta,Oniferi – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Nuoro
Amministrazione,Amministrazione
Sindaco,Antonio Piras (lista civica - Vicesindaco) dal 4-7-2024
Territorio,Territorio
Coordinate,40°16′18″N 9°10′13″E
Altitudine,478 m s.l.m.
Superficie,"35,67 km²"
Abitanti,823[1] (30-11-2025)
Densità,"23,07 ab./km²"
Frazioni,Sos Eremos
Comuni confinanti,"Benetutti (SS), Bono (SS), Orani, Orotelli"
Altre informazioni,Altre informazioni
Cod. postale,08020
Prefisso,0784
Fuso orario,UTC+1
Codice ISTAT,091060
Cod. catastale,G071
Targa,NU
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) oniferesi (SC) onieresos
Patrono,san Gavino
Giorno festivo,25 ottobre
Cartografia,Cartografia
Oniferi,Oniferi
Oniferi – MappaPosizione del comune di Oniferi all'interno della provincia di Nuoro,Oniferi – MappaPosizione del comune di Oniferi all'interno della provincia di Nuoro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
