Bitti comune,Bitti comune.1
(IT) Bitti (SC) Bitzi,(IT) Bitti (SC) Bitzi
,
Bitti – VedutaPanoramica di Bitti dal rione Gurumuru,Bitti – VedutaPanoramica di Bitti dal rione Gurumuru
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Nuoro
Amministrazione,Amministrazione
Sindaco,"Giuseppe Ciccolini (PD, eletto con una lista civica) dal 27-5-2007 (4º mandato dal 13-6-2022)"
Territorio,Territorio
Coordinate,40°28′30″N 9°22′54″E
Altitudine,549 m s.l.m.
Superficie,"215,37 km²"
Abitanti,2 478[1] (30-11-2025)
Densità,"11,51 ab./km²"
Frazioni,Gorofai
Comuni confinanti,"Alà dei Sardi (OT), Buddusò (OT), Lodè, Lula, Nule (SS), Onanì, Orune, Osidda, Padru (OT)"
Altre informazioni,Altre informazioni
Cod. postale,08021
Prefisso,0784
Fuso orario,UTC+1
Codice ISTAT,114006
Cod. catastale,A895
Targa,NU
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,"(IT) bittesi (SC) vitzichesos, bitzichesos"
Patrono,san Giorgio
Giorno festivo,23 aprile
Cartografia,Cartografia
Bitti,Bitti
Bitti – MappaPosizione del comune di Bitti all'interno della provincia di Nuoro,Bitti – MappaPosizione del comune di Bitti all'interno della provincia di Nuoro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
