Nuoro comune,Nuoro comune.1
(IT) Nuoro (SC) Nùgoro,(IT) Nuoro (SC) Nùgoro
,
Nuoro – VedutaVista di Nuoro dal Monte Ortobene,Nuoro – VedutaVista di Nuoro dal Monte Ortobene
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Nuoro
Amministrazione,Amministrazione
Sindaco,Emiliano Fenu (M5S) dal 12-6-2025
Territorio,Territorio
Coordinate,40°19′12.22″N 9°19′41.08″E
Altitudine,547 m s.l.m.
Superficie,"192,06 km²"
Abitanti,32 748[1] (30-11-2025)
Densità,"170,51 ab./km²"
Frazioni,"Lollove, Pratosardo"
Comuni confinanti,"Benetutti (SS), Dorgali, Mamoiada, Oliena, Orani, Orgosolo, Orune"
Altre informazioni,Altre informazioni
Cod. postale,08100
Prefisso,0784
Fuso orario,UTC+1
Codice ISTAT,114027
Cod. catastale,F979
Targa,NU
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona D, 1 602 GG[3]"
Nome abitanti,(IT) nuoresi (SC) nugoresos
Patrono,Santa Maria della Neve
Giorno festivo,5 agosto
Cartografia,Cartografia
Nuoro,Nuoro
Nuoro – MappaPosizione del comune di Nuoro nell'omonima provincia,Nuoro – MappaPosizione del comune di Nuoro nell'omonima provincia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
