Dorgali comune,Dorgali comune.1
(IT) Dorgali (SC) Durgàli,(IT) Dorgali (SC) Durgàli
,
Dorgali – VedutaVeduta della cittadina dal Monte Bardia,Dorgali – VedutaVeduta della cittadina dal Monte Bardia
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Nuoro
Amministrazione,Amministrazione
Sindaco,Angela Testone (lista civica di centro-sinistra) dall'11-10-2021
Territorio,Territorio
Coordinate,40°17′29.66″N 9°35′15.47″E
Altitudine,387 m s.l.m.
Superficie,"226,54 km²"
Abitanti,8 245[1] (30-11-2025)
Densità,"36,4 ab./km²"
Frazioni,Cala Gonone
Comuni confinanti,"Baunei (OG), Galtellì, Lula, Nuoro, Oliena, Orgosolo, Orosei, Orune, Urzulei (OG)"
Altre informazioni,Altre informazioni
Cod. postale,08022
Prefisso,0784
Fuso orario,UTC+1
Codice ISTAT,091017
Cod. catastale,D345
Targa,NU
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 360 GG[3]"
Nome abitanti,(IT) dorgalesi (SC) durgalesos
Patrono,santa Caterina d'Alessandria
Giorno festivo,25 novembre
Cartografia,Cartografia
Dorgali,Dorgali
Dorgali – MappaPosizione del comune di Dorgali all'interno della provincia di Nuoro,Dorgali – MappaPosizione del comune di Dorgali all'interno della provincia di Nuoro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
