Oliena comune,Oliena comune.1
(IT) Oliena (SC) Ulìana,(IT) Oliena (SC) Ulìana
,
Oliena – VedutaOliena vista dal monte Corrasi,Oliena – VedutaOliena vista dal monte Corrasi
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Nuoro
Amministrazione,Amministrazione
Sindaco,Sebastiano Antioco Congiu (lista civica) dal 10-6-2018 (2º mandato dal 29-5-2023)
Territorio,Territorio
Coordinate,40°16′15.65″N 9°24′09.91″E
Altitudine,339 m s.l.m.
Superficie,"165,74 km²"
Abitanti,6 412[1] (30-11-2025)
Densità,"38,69 ab./km²"
Comuni confinanti,"Dorgali, Nuoro, Orgosolo"
Altre informazioni,Altre informazioni
Cod. postale,08025
Prefisso,0784
Fuso orario,UTC+1
Codice ISTAT,091055
Cod. catastale,G031
Targa,NU
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) olianesi (SC) ulianesos
Patrono,sant'Ignazio di Loyola
Giorno festivo,31 luglio
Cartografia,Cartografia
Oliena,Oliena
Oliena – MappaPosizione del comune di Oliena all'interno della provincia di Nuoro,Oliena – MappaPosizione del comune di Oliena all'interno della provincia di Nuoro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
