Macomer comune,Macomer comune.1
(IT) Macomer (SC) Macumère,(IT) Macomer (SC) Macumère
,
Macomer – VedutaVeduta di parte di Macomer dal quartiere Scalarba,Macomer – VedutaVeduta di parte di Macomer dal quartiere Scalarba
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Nuoro
Amministrazione,Amministrazione
Sindaco,Riccardo Uda (lista civica) dal 29-5-2023
Territorio,Territorio
Coordinate,40°15′51.69″N 8°46′30.22″E
Altitudine,563[1] m s.l.m.
Superficie,"122,77 km²"
Abitanti,8 970[2] (30-11-2025)
Densità,"73,06 ab./km²"
Comuni confinanti,"Birori, Bolotana, Bonorva (SS), Borore, Bortigali, Scano di Montiferro (OR), Semestene (SS), Sindia"
Altre informazioni,Altre informazioni
Cod. postale,08015
Prefisso,0785
Fuso orario,UTC+1
Codice ISTAT,091044
Cod. catastale,E788
Targa,NU
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona D, 1 580 GG[4]"
Nome abitanti,(IT) macomeresi (SC) macumeresos
Patrono,san Pantaleo
Giorno festivo,27 luglio
Cartografia,Cartografia
Macomer,Macomer
Macomer – MappaPosizione del comune di Macomer all'interno della provincia di Nuoro,Macomer – MappaPosizione del comune di Macomer all'interno della provincia di Nuoro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
