Posada comune,Posada comune.1
(IT) Posada (SC) Pasàda,(IT) Posada (SC) Pasàda
,
Posada – Veduta,Posada – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Nuoro
Amministrazione,Amministrazione
Sindaco,Salvatore Ruiu (lista civica) dal 26-10-2020
Territorio,Territorio
Coordinate,40°37′52.62″N 9°43′11.32″E
Altitudine,37 m s.l.m.
Superficie,"32,77 km²"
Abitanti,3 072[1] (30-11-2025)
Densità,"93,74 ab./km²"
Frazioni,"Monte Longu, San Giovanni di Posada, Sas Murtas"
Comuni confinanti,"Budoni (OT), Siniscola, Torpè"
Altre informazioni,Altre informazioni
Cod. postale,08020
Prefisso,0784
Fuso orario,UTC+1
Codice ISTAT,091073
Cod. catastale,G929
Targa,NU
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) posadini (SC) pasadinos
Patrono,sant'Antonio abate
Giorno festivo,17 gennaio
Cartografia,Cartografia
Posada,Posada
Posada – MappaPosizione del comune di Posada all'interno della provincia di Nuoro,Posada – MappaPosizione del comune di Posada all'interno della provincia di Nuoro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
