Atzara comune,Atzara comune.1
(IT) Atzara (SC) Atzàra,(IT) Atzara (SC) Atzàra
,
Atzara – Veduta,Atzara – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Nuoro
Amministrazione,Amministrazione
Sindaco,Alessandro Corona (lista civica) dal 31-5-2015 (2º mandato dal 26-10-2020)
Territorio,Territorio
Coordinate,39°59′29.34″N 9°04′35.55″E
Altitudine,553 m s.l.m.
Superficie,"35,92 km²"
Abitanti,973[1] (30-11-2025)
Densità,"27,09 ab./km²"
Comuni confinanti,"Belvì, Meana Sardo, Samugheo (OR), Sorgono"
Altre informazioni,Altre informazioni
Cod. postale,08030
Prefisso,0784
Fuso orario,UTC+1
Codice ISTAT,114002
Cod. catastale,A492
Targa,NU
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona D, 1 631 GG[3]"
Nome abitanti,(IT) atzaresi (SC) atzaresos
Patrono,sant'Antioco
Giorno festivo,13 novembre
Cartografia,Cartografia
Atzara,Atzara
Atzara – MappaMappa del comune di Atzara all'interno della provincia di Nuoro,Atzara – MappaMappa del comune di Atzara all'interno della provincia di Nuoro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
