Fonni comune,Fonni comune.1
(IT) Fonni (SC) 'Onne,(IT) Fonni (SC) 'Onne
,
Fonni – Veduta,Fonni – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Nuoro
Amministrazione,Amministrazione
Sindaco,Daniela Falconi (lista civica) dal 6-6-2016 (2º mandato dall'11-10-2021)
Territorio,Territorio
Coordinate,40°07′07.6″N 9°15′12.88″E
Altitudine,1 000 m s.l.m.
Superficie,"112,27 km²"
Abitanti,3 557[1] (30-11-2025)
Densità,"31,68 ab./km²"
Frazioni,Pratobello
Comuni confinanti,"Desulo, Gavoi, Lodine, Mamoiada, Orgosolo, Ovodda, Villagrande Strisaili (OG)"
Altre informazioni,Altre informazioni
Cod. postale,08023
Prefisso,0784
Fuso orario,UTC+1
Codice ISTAT,091024
Cod. catastale,D665
Targa,NU
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) fonnesi (SC) 'onnesos/fonnesos
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Fonni,Fonni
Fonni – MappaPosizione del comune di Fonni all'interno della provincia di Nuoro,Fonni – MappaPosizione del comune di Fonni all'interno della provincia di Nuoro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
