Orotelli comune,Orotelli comune.1
(IT) Orotelli (SC) Orotéddi,(IT) Orotelli (SC) Orotéddi
,
Orotelli – Veduta,Orotelli – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Nuoro
Amministrazione,Amministrazione
Sindaco,Tonino Bosu (lista civica) dall'11-10-2021
Territorio,Territorio
Coordinate,40°18′12.79″N 9°06′45.21″E
Altitudine,406[1] m s.l.m.
Superficie,"61,18[2] km²"
Abitanti,1 823[3] (30-11-2025)
Densità,"29,8 ab./km²"
Comuni confinanti,"Bono (SS), Benetutti (SS), Bottidda (SS), Illorai (SS), Oniferi, Orani"
Altre informazioni,Altre informazioni
Cod. postale,08020
Prefisso,0784
Fuso orario,UTC+1
Codice ISTAT,091064
Cod. catastale,G120
Targa,NU
Cl. sismica,zona 4 (sismicità molto bassa)[4]
Nome abitanti,(IT) orotellesi (SC) oroteddesos
Patrono,san Giovanni Battista
Giorno festivo,29 agosto
Cartografia,Cartografia
Orotelli,Orotelli
Orotelli – MappaPosizione del comune di Orotelli all'interno della provincia di Nuoro,Orotelli – MappaPosizione del comune di Orotelli all'interno della provincia di Nuoro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
