Olzai comune,Olzai comune.1
(IT) Olzai (SC) Ortzài,(IT) Olzai (SC) Ortzài
,
Olzai – Veduta,Olzai – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Nuoro
Amministrazione,Amministrazione
Sindaco,Maria Maddalena Agus (lista civica) dal 26-10-2020
Territorio,Territorio
Coordinate,40°10′57″N 9°08′52″E
Altitudine,474 m s.l.m.
Superficie,"69,82 km²"
Abitanti,750[1] (30-11-2025)
Densità,"10,74 ab./km²"
Comuni confinanti,"Austis, Nughedu Santa Vittoria (OR), Ollolai, Ottana, Sarule, Sedilo (OR), Sorradile (OR) (isola amministrativa di Brai), Neoneli (OR), Teti"
Altre informazioni,Altre informazioni
Cod. postale,08020
Prefisso,0784
Fuso orario,UTC+1
Codice ISTAT,091057
Cod. catastale,G058
Targa,NU
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) olzaesi (SC) ortzaesos
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Olzai,Olzai
Olzai – MappaPosizione del comune di Olzai all'interno della provincia di Nuoro,Olzai – MappaPosizione del comune di Olzai all'interno della provincia di Nuoro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
