Belvì comune,Belvì comune.1
(IT) Belvì (SC) Brebì,(IT) Belvì (SC) Brebì
,
Belvì – Veduta,Belvì – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Nuoro
Amministrazione,Amministrazione
Sindaco,Maurizio Cadau (lista civica) dall'11-10-2021
Territorio,Territorio
Coordinate,39°57′38.19″N 9°11′02.91″E
Altitudine,660[1] m s.l.m.
Superficie,"18,1 km²"
Abitanti,529[2] (30-11-2025)
Densità,"29,23 ab./km²"
Frazioni,Siscara
Comuni confinanti,"Aritzo, Atzara, Desulo, Meana Sardo, Sorgono, Tonara"
Altre informazioni,Altre informazioni
Cod. postale,08030
Prefisso,0784
Fuso orario,UTC+1
Codice ISTAT,114004
Cod. catastale,A776
Targa,NU
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Nome abitanti,(IT) belviesi (SC) erbiesos
Patrono,sant'Agostino
Giorno festivo,28 agosto
Cartografia,Cartografia
Belvì,Belvì
Belvì – MappaPosizione del comune di Belvì all'interno della provincia di Nuoro,Belvì – MappaPosizione del comune di Belvì all'interno della provincia di Nuoro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
