Austis comune,Austis comune.1
(IT) Austis (SC) Aùstis,(IT) Austis (SC) Aùstis
,
Austis – Veduta,Austis – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Nuoro
Amministrazione,Amministrazione
Sindaco,Benedetto Pitzeri (lista civica) dal 26-10-2020
Territorio,Territorio
Coordinate,40°04′17″N 9°05′20″E
Altitudine,737 m s.l.m.
Superficie,"50,81 km²"
Abitanti,712[1] (30-11-2025)
Densità,"14,01 ab./km²"
Comuni confinanti,"Neoneli (OR), Nughedu Santa Vittoria (OR), Olzai, Ortueri, Sorgono, Teti, Tiana"
Altre informazioni,Altre informazioni
Cod. postale,08030
Prefisso,0784
Fuso orario,UTC+1
Codice ISTAT,114003
Cod. catastale,A503
Targa,NU
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona D, 1 923 GG[3]"
Nome abitanti,(IT) austesi (SC) austesos
Patrono,Santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Austis,Austis
Austis – MappaPosizione del comune di Austis all'interno della provincia di Nuoro,Austis – MappaPosizione del comune di Austis all'interno della provincia di Nuoro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
