Galtellì comune,Galtellì comune.1
(IT) Galtellì (SC) Gartèddi,(IT) Galtellì (SC) Gartèddi
,
Galtellì – VedutaChiesa della Beata Vergine Assunta,Galtellì – VedutaChiesa della Beata Vergine Assunta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Nuoro
Amministrazione,Amministrazione
Sindaco,Franco Solinas (lista civica) dal 29-5-2023
Territorio,Territorio
Coordinate,40°23′06.46″N 9°36′42.92″E
Altitudine,35 m s.l.m.
Superficie,"56,53 km²"
Abitanti,2 372[1] (30-11-2025)
Densità,"41,96 ab./km²"
Comuni confinanti,"Dorgali, Irgoli, Loculi, Lula, Onifai, Orosei"
Altre informazioni,Altre informazioni
Cod. postale,08020
Prefisso,0784
Fuso orario,UTC+1
Codice ISTAT,091027
Cod. catastale,D888
Targa,NU
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) galtellinesi (SC) garteddesos
Patrono,santissimo Crocifisso
Giorno festivo,3 maggio
Cartografia,Cartografia
Galtellì,Galtellì
Galtellì – MappaPosizione del comune di Galtellì all'interno della provincia di Nuoro,Galtellì – MappaPosizione del comune di Galtellì all'interno della provincia di Nuoro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
