Moncalvo comune,Moncalvo comune.1
,
Moncalvo – VedutaPanorama,Moncalvo – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Asti
Amministrazione,Amministrazione
Sindaco,Diego Musumeci (lista civica Essere Moncalvo) dal 09-06-2024
Territorio,Territorio
Coordinate,45°03′04″N 8°15′59″E
Altitudine,305 m s.l.m.
Superficie,"17,42 km²"
Abitanti,2 768[1] (30-11-2025)
Densità,"158,9 ab./km²"
Frazioni,"Castellino, Gessi, Patro, Santa Maria, San Vincenzo, Stazione"
Comuni confinanti,"Alfiano Natta (AL), Castelletto Merli (AL), Cereseto (AL), Grana Monferrato, Grazzano Badoglio, Ottiglio (AL), Penango, Ponzano Monferrato (AL)"
Altre informazioni,Altre informazioni
Cod. postale,14036
Prefisso,0141
Fuso orario,UTC+1
Codice ISTAT,005069
Cod. catastale,F336
Targa,AT
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 738 GG[3]"
Nome abitanti,moncalvesi
Patrono,sant'Antonio di Padova
Giorno festivo,13 giugno
Cartografia,Cartografia
Moncalvo,Moncalvo
Moncalvo – MappaMappa di localizzazione del comune di Moncalvo nella provincia di Asti,Moncalvo – MappaMappa di localizzazione del comune di Moncalvo nella provincia di Asti
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
