Cortanze comune,Cortanze comune.1
,
Cortanze – VedutaPanorama,Cortanze – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Asti
Amministrazione,Amministrazione
Sindaco,Marco Gattiglia (lista civica) dal 5-10-2021
Territorio,Territorio
Coordinate,45°00′55″N 8°05′21″E
Altitudine,299 m s.l.m.
Superficie,"4,48 km²"
Abitanti,261[1] (30-11-2025)
Densità,"58,26 ab./km²"
Frazioni,"Roera, San Rocco"
Comuni confinanti,"Cunico, Montechiaro d'Asti, Piea, Soglio, Viale"
Altre informazioni,Altre informazioni
Cod. postale,14020
Prefisso,0141
Fuso orario,UTC+1
Codice ISTAT,005046
Cod. catastale,D051
Targa,AT
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 733 GG[3]"
Nome abitanti,cortanzesi
Patrono,san Biagio
Giorno festivo,3 febbraio
Cartografia,Cartografia
Cortanze,Cortanze
Cortanze – MappaMappa di localizzazione del comune di Cortanze nella provincia di Asti,Cortanze – MappaMappa di localizzazione del comune di Cortanze nella provincia di Asti
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
