Calvera comune,Calvera comune.1
,
Calvera – Veduta,Calvera – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Basilicata
Provincia,Potenza
Amministrazione,Amministrazione
Sindaco,Pasquale Bartolomeo (lista civica Rispetto e sostegno reciproco) dal 27-5-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,40°09′N 16°09′E
Altitudine,630 m s.l.m.
Superficie,"16,01 km²"
Abitanti,347[1] (30-11-2025)
Densità,"21,67 ab./km²"
Frazioni,Vallina
Comuni confinanti,"Carbone, Castronuovo di Sant'Andrea, San Chirico Raparo, Teana"
Altre informazioni,Altre informazioni
Cod. postale,85030
Prefisso,0973
Fuso orario,UTC+1
Codice ISTAT,076016
Cod. catastale,B443
Targa,PZ
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 2 055 GG[3]"
Nome abitanti,calveresi
Patrono,san Gaetano di Thiene
Giorno festivo,7 agosto
Cartografia,Cartografia
Calvera,Calvera
Calvera – MappaPosizione del comune di Calvera all'interno della provincia di Potenza,Calvera – MappaPosizione del comune di Calvera all'interno della provincia di Potenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
