Pietrapertosa comune,Pietrapertosa comune.1
,
Pietrapertosa – Veduta,Pietrapertosa – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Basilicata
Provincia,Potenza
Amministrazione,Amministrazione
Sindaco,Teresa Colucci (lista civica L'Aurora) dal 15-5-2023
Territorio,Territorio
Coordinate,40°31′N 16°04′E
Altitudine,1 088 m s.l.m.
Superficie,"67,7 km²"
Abitanti,848[1] (30-11-2025)
Densità,"12,53 ab./km²"
Comuni confinanti,"Accettura (MT), Albano di Lucania, Campomaggiore, Castelmezzano, Cirigliano (MT), Corleto Perticara, Gorgoglione (MT), Laurenzana"
Altre informazioni,Altre informazioni
Cod. postale,85010
Prefisso,0971
Fuso orario,UTC+1
Codice ISTAT,076061
Cod. catastale,G623
Targa,PZ
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 888 GG[3]"
Nome abitanti,pietrapertosani
Patrono,san Giacomo
Giorno festivo,25 luglio
Motto,Vivere naturae convenienter[senza fonte]
Cartografia,Cartografia
Pietrapertosa,Pietrapertosa
Pietrapertosa – MappaPosizione del comune di Pietrapertosa all'interno della provincia di Potenza,Pietrapertosa – MappaPosizione del comune di Pietrapertosa all'interno della provincia di Potenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
