Cancellara comune,Cancellara comune.1
,
Cancellara – Veduta,Cancellara – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Basilicata
Provincia,Potenza
Amministrazione,Amministrazione
Sindaco,Francesco Genzano (lista civica Cancellara futura) dal 5-6-2016 (2º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,40°43′50.45″N 15°55′28.92″E
Altitudine,680 m s.l.m.
Superficie,"42,5 km²"
Abitanti,1 091[1] (30-11-2025)
Densità,"25,67 ab./km²"
Comuni confinanti,"Acerenza, Oppido Lucano, Pietragalla, Tolve, Vaglio Basilicata"
Altre informazioni,Altre informazioni
Cod. postale,85010
Prefisso,0971
Fuso orario,UTC+1
Codice ISTAT,076018
Cod. catastale,B580
Targa,PZ
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 146 GG[3]"
Nome abitanti,cancellaresi
Patrono,san Biagio
Giorno festivo,3 febbraio
Cartografia,Cartografia
Cancellara,Cancellara
Cancellara – MappaPosizione del comune di Cancellara all'interno della provincia di Potenza,Cancellara – MappaPosizione del comune di Cancellara all'interno della provincia di Potenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
