Pescopagano comune,Pescopagano comune.1
,
Pescopagano – Veduta,Pescopagano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Basilicata
Provincia,Potenza
Amministrazione,Amministrazione
Sindaco,Francesco Ambrosini (lista civica) dall'8-6-2024
Territorio,Territorio
Coordinate,40°50′10″N 15°23′55.7″E
Altitudine,954 m s.l.m.
Superficie,"69,84 km²"
Abitanti,1 601[1] (30-11-2025)
Densità,"22,92 ab./km²"
Comuni confinanti,"Cairano (AV), Calitri (AV), Castelgrande, Castelnuovo di Conza (SA), Conza della Campania (AV), Laviano (SA), Rapone, Sant'Andrea di Conza (AV), Santomenna (SA)"
Altre informazioni,Altre informazioni
Cod. postale,85020
Prefisso,0976
Fuso orario,UTC+1
Codice ISTAT,076058
Cod. catastale,G496
Targa,PZ
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 712 GG[3]"
Nome abitanti,pescopaganesi
Patrono,san Francesco di Paola
Giorno festivo,30 giugno
Cartografia,Cartografia
Pescopagano,Pescopagano
Pescopagano – MappaPosizione del comune di Pescopagano all'interno della provincia di Potenza,Pescopagano – MappaPosizione del comune di Pescopagano all'interno della provincia di Potenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
