Carbone comune,Carbone comune.1
,
Carbone – Veduta,Carbone – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Basilicata
Provincia,Potenza
Amministrazione,Amministrazione
Sindaco,Mariano Mastropietro (lista civica Radici future) dal 4-10-2021
Territorio,Territorio
Coordinate,40°08′N 16°05′E
Altitudine,690 m s.l.m.
Superficie,"48,53 km²"
Abitanti,478[1] (30-11-2025)
Densità,"9,85 ab./km²"
Frazioni,"Felicita, Cornalita"
Comuni confinanti,"Calvera, Castelsaraceno, Episcopia, Fardella, Latronico, San Chirico Raparo, Teana"
Altre informazioni,Altre informazioni
Cod. postale,85030
Prefisso,0973
Fuso orario,UTC+1
Codice ISTAT,076019
Cod. catastale,B743
Targa,PZ
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 2 091 GG[3]"
Nome abitanti,carbonesi
Patrono,san Donato
Giorno festivo,12 agosto
Cartografia,Cartografia
Carbone,Carbone
Carbone – MappaPosizione del comune di Carbone all'interno della provincia di Potenza,Carbone – MappaPosizione del comune di Carbone all'interno della provincia di Potenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
