Montemilone comune,Montemilone comune.1
,
Montemilone – VedutaVista da nord del centro storico.,Montemilone – VedutaVista da nord del centro storico.
Localizzazione,Localizzazione
Stato,Italia
Regione,Basilicata
Provincia,Potenza
Amministrazione,Amministrazione
Sindaco,Antonio D'Amelio (lista civica 2022 Montemilone 2.0 Inclusione e Sviluppo) dal 13-6-2022
Territorio,Territorio
Coordinate,41°02′N 15°58′E
Altitudine,320 m s.l.m.
Superficie,"114,14 km²"
Abitanti,1 375[1] (30-11-2025)
Densità,"12,05 ab./km²"
Frazioni,"Ariaccia, Casalini, Costa del Sole, Coste Zio Canio, Demanio Grande, Demanio Piccolo, Difensola, Dulcito, Fontana Ioanna, Macinali, Medicanda, Mezzamese, Murgese, Perillo, Santa Maria, Spinamara, Sterpara, Torre, Valle Castagna Soprana, Valle Castagna Sottana, Valle Cornuta Soprana, Valle Cornuta Sottana"
Comuni confinanti,"Lavello, Minervino Murge (BT), Spinazzola (BT), Venosa"
Altre informazioni,Altre informazioni
Cod. postale,85020
Prefisso,0972
Fuso orario,UTC+1
Codice ISTAT,076051
Cod. catastale,F568
Targa,PZ
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 405 GG[3]"
Nome abitanti,montemilonesi
Patrono,"santo Stefano, Maria Gloriosa del Bosco"
Giorno festivo,"26 dicembre; 11, 12, 13 agosto"
Cartografia,Cartografia
Montemilone,Montemilone
Montemilone – MappaPosizione del comune di Montemilone all'interno della provincia di Potenza,Montemilone – MappaPosizione del comune di Montemilone all'interno della provincia di Potenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
