Leonforte comune,Leonforte comune.1
Comune di Leonforte,Comune di Leonforte
,
Leonforte – VedutaPanorama della città di Leonforte,Leonforte – VedutaPanorama della città di Leonforte
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Libero consorzio comunale,Enna
Amministrazione,Amministrazione
Sindaco,Piero Livolsi (lista civica di centro-sinistra) dal 29-5-2023
Territorio,Territorio
Coordinate,37°39′N 14°24′E
Altitudine,612 m s.l.m.
Superficie,"84,39 km²"
Abitanti,12 105[1] (30-11-2025)
Densità,"143,44 ab./km²"
Comuni confinanti,"Assoro, Calascibetta, Enna, Nicosia, Nissoria"
Altre informazioni,Altre informazioni
Cod. postale,94013
Prefisso,0935
Fuso orario,UTC+1
Codice ISTAT,086011
Cod. catastale,E536
Targa,EN
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 576 GG[3]"
Nome abitanti,leonfortesi
Patrono,Madonna del Carmelo
Giorno festivo,16 agosto
Motto,(LA) in fortitvdine bracchii tui (IT) Nella forza del tuo braccio
Cartografia,Cartografia
Leonforte,Leonforte
Leonforte – MappaPosizione del comune di Leonforte nel libero consorzio comunale di Enna,Leonforte – MappaPosizione del comune di Leonforte nel libero consorzio comunale di Enna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
