Nicosia comune,Nicosia comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
"Nicosia – VedutaPanorama, 2020","Nicosia – VedutaPanorama, 2020"
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Libero consorzio comunale,Enna
Amministrazione,Amministrazione
Sindaco,Luigi Bonelli (lista civica) dal 1-6-2015
Territorio,Territorio
Coordinate,37°45′N 14°24′E
Altitudine,724 m s.l.m.
Superficie,"217,78 km²"
Abitanti,12 392[1] (30-11-2025)
Densità,"56,9 ab./km²"
Frazioni,Villadoro
Comuni confinanti,"Calascibetta, Castel di Lucio (ME), Cerami, Gagliano Castelferrato, Gangi (PA), Geraci Siculo (PA), Leonforte, Mistretta (ME), Nissoria, Sperlinga"
Altre informazioni,Altre informazioni
Cod. postale,94014
Prefisso,0935
Fuso orario,UTC+1
Codice ISTAT,086012
Cod. catastale,F892
Targa,EN
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 760 GG[3]"
Nome abitanti,nicosiani
Patrono,san Nicola di Bari
Giorno festivo,6 dicembre
Cartografia,Cartografia
Nicosia,Nicosia
Nicosia – MappaPosizione del comune di Nicosia nel libero consorzio comunale di Enna,Nicosia – MappaPosizione del comune di Nicosia nel libero consorzio comunale di Enna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
