Augusta comune,Augusta comune.1
,
"Augusta – VedutaVeduta aerea dal mar Ionio, 2018","Augusta – VedutaVeduta aerea dal mar Ionio, 2018"
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Libero consorzio comunale,Siracusa
Amministrazione,Amministrazione
Sindaco,Giuseppe Di Mare (FdI) dal 22-10-2020
Data di istituzione,1232
Territorio,Territorio
Coordinate,37°13′49″N 15°13′10″E
Altitudine,15 m s.l.m.
Superficie,"111,16 km²"
Abitanti,34 692[1] (30-11-2025)
Densità,"312,09 ab./km²"
Frazioni,"Agnone, Brucoli, Castelluccio"
Comuni confinanti,"Carlentini, Melilli"
Altre informazioni,Altre informazioni
Cod. postale,96011
Prefisso,0931
Fuso orario,UTC+1
Codice ISTAT,089001
Cod. catastale,A494
Targa,SR
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona B, 821 GG[3]"
Nome abitanti,"augustanesi, augustani (più utilizzato)"
Patrono,san Domenico
Giorno festivo,24 maggio
Motto,"(LA) Urbs Regalis Augusta Veneranda Fidelis (IT) Augusta, città regale, venerabile e leale"
Cartografia,Cartografia
Augusta,Augusta
Augusta – MappaPosizione del comune di Augusta nel libero consorzio comunale di Siracusa,Augusta – MappaPosizione del comune di Augusta nel libero consorzio comunale di Siracusa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
