Francofonte comune,Francofonte comune.1
,
Francofonte – Veduta,Francofonte – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Libero consorzio comunale,Siracusa
Amministrazione,Amministrazione
Sindaco,Daniele Nunzio Lentini (NM) dal 10-6-2018
Territorio,Territorio
Coordinate,37°14′N 14°53′E
Altitudine,281 m s.l.m.
Superficie,"74,2 km²"
Abitanti,11 489[1] (30-11-2025)
Densità,"154,84 ab./km²"
Comuni confinanti,"Buccheri, Carlentini, Lentini, Militello in Val di Catania (CT), Vizzini (CT)"
Altre informazioni,Altre informazioni
Cod. postale,96015
Prefisso,095
Fuso orario,UTC+1
Codice ISTAT,089010
Cod. catastale,D768
Targa,SR
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona C, 1 100 GG[3]"
Nome abitanti,francofontesi
Patrono,Madonna della Neve
Giorno festivo,5 agosto
Cartografia,Cartografia
Francofonte,Francofonte
Francofonte – MappaPosizione del comune di Francofonte nel libero consorzio comunale di Siracusa,Francofonte – MappaPosizione del comune di Francofonte nel libero consorzio comunale di Siracusa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
