Rosolini comune,Rosolini comune.1
Comune di Rosolini,Comune di Rosolini
,
"Rosolini – VedutaVista panoramica di piazza Giuseppe Garibaldi, 2017","Rosolini – VedutaVista panoramica di piazza Giuseppe Garibaldi, 2017"
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Libero consorzio comunale,Siracusa
Amministrazione,Amministrazione
Sindaco,Giovanni Spadola (lista civica) dal 27-10-2021
Data di istituzione,1713
Territorio,Territorio
Coordinate,36°49′N 14°57′E
Altitudine,154 m s.l.m.
Superficie,"76,47 km²"
Abitanti,20 663[1] (30-11-2025)
Densità,"270,21 ab./km²"
Frazioni,"Casazza, Pancari, Timparossa, Vignale Lungo"
Comuni confinanti,"Ispica (RG), Modica (RG), Noto, Ragusa (RG)"
Altre informazioni,Altre informazioni
Cod. postale,96019
Prefisso,0931
Fuso orario,UTC+1
Codice ISTAT,089016
Cod. catastale,H574
Targa,SR
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona C, 954 GG[3]"
Nome abitanti,rosolinesi
Patrono,san Luigi Gonzaga
Giorno festivo,21 giugno
Motto,(LA) Universitas Rosolinorum Regi beneficio (IT) L’Università di Rosolini per beneficio del Re
Cartografia,Cartografia
Rosolini,Rosolini
Rosolini – MappaPosizione del comune di Rosolini nel libero consorzio comunale di Siracusa,Rosolini – MappaPosizione del comune di Rosolini nel libero consorzio comunale di Siracusa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
