San Martino Buon Albergo comune,San Martino Buon Albergo comune.1
,
San Martino Buon Albergo – Veduta,San Martino Buon Albergo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Verona
Amministrazione,Amministrazione
Sindaco,Giulio Furlani (lista civica di centro-destra Cittadini per San Martino) dal 13-6-2022
Territorio,Territorio
Coordinate,45°25′N 11°06′E
Altitudine,45 m s.l.m.
Superficie,"34,75 km²"
Abitanti,16 756[1] (30-11-2025)
Densità,"482,19 ab./km²"
Frazioni,"Centro, Borgo della Vittoria, Casette di Marcellise, Sant'Antonio, Mambrotta, Marcellise, Musella, Case Nuove, Zona industriale, Acqua grossa, Ferrazze"
Comuni confinanti,"Caldiero, Lavagno, Mezzane di Sotto, San Giovanni Lupatoto, Verona, Zevio"
Altre informazioni,Altre informazioni
Cod. postale,37036
Prefisso,045
Fuso orario,UTC+1
Codice ISTAT,023073
Cod. catastale,I003
Targa,VR
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 371 GG[3]"
Nome abitanti,sammartinesi (o sanmartinesi)
Patrono,san Martino
Giorno festivo,11 novembre
Cartografia,Cartografia
San Martino Buon Albergo,San Martino Buon Albergo
San Martino Buon Albergo – MappaPosizione del comune di San Martino Buon Albergo all'interno della provincia di Verona,San Martino Buon Albergo – MappaPosizione del comune di San Martino Buon Albergo all'interno della provincia di Verona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
