Bovolone comune,Bovolone comune.1
,
"Bovolone – VedutaPiazza Vittorio Emanuele II con affacciati il duomo, intitolato a San Giuseppe, e l'antica chiesa di San Biagio","Bovolone – VedutaPiazza Vittorio Emanuele II con affacciati il duomo, intitolato a San Giuseppe, e l'antica chiesa di San Biagio"
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Verona
Amministrazione,Amministrazione
Sindaco,Orfeo Pozzani (centro-destra) dal 03-10-2021
Territorio,Territorio
Coordinate,45°15′N 11°08′E
Altitudine,24 m s.l.m.
Superficie,"41,41 km²"
Abitanti,16 379[1] (30-11-2025)
Densità,"395,53 ab./km²"
Frazioni,Villafontana[2]
Comuni confinanti,"Cerea, Concamarise, Isola della Scala, Isola Rizza, Oppeano, Salizzole, San Pietro di Morubio"
Altre informazioni,Altre informazioni
Cod. postale,37051
Prefisso,045
Fuso orario,UTC+1
Codice ISTAT,023012
Cod. catastale,B107
Targa,VR
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 336 GG[4]"
Nome abitanti,Bovolonesi
Patrono,san Biagio
Giorno festivo,3 febbraio
Cartografia,Cartografia
Bovolone,Bovolone
Bovolone – MappaPosizione del comune di Bovolone nella provincia di Verona,Bovolone – MappaPosizione del comune di Bovolone nella provincia di Verona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
