San Pietro di Morubio comune,San Pietro di Morubio comune.1
,
San Pietro di Morubio – VedutaChiesa dei santi Pietro e Paolo apostoli,San Pietro di Morubio – VedutaChiesa dei santi Pietro e Paolo apostoli
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Verona
Amministrazione,Amministrazione
Sindaco,Corrado Vincenzi (lista civica L'iride) dal 5-6-2016 (2º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,45°15′N 11°14′E
Altitudine,19 m s.l.m.
Superficie,"16,12 km²"
Abitanti,3 149[1] (30-11-2025)
Densità,"195,35 ab./km²"
Frazioni,Bonavicina
Comuni confinanti,"Angiari, Bovolone, Cerea, Isola Rizza, Roverchiara"
Altre informazioni,Altre informazioni
Cod. postale,37050
Prefisso,045
Fuso orario,UTC+1
Codice ISTAT,023075
Cod. catastale,I105
Targa,VR
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 429 GG[3]"
Nome abitanti,morubiani
Patrono,Pietro e Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
San Pietro di Morubio,San Pietro di Morubio
San Pietro di Morubio – MappaPosizione del comune di San Pietro di Morubio all'interno della provincia di Verona,San Pietro di Morubio – MappaPosizione del comune di San Pietro di Morubio all'interno della provincia di Verona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
