Lavagno comune,Lavagno comune.1
,
Lavagno – Veduta,Lavagno – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Verona
Amministrazione,Amministrazione
Sindaco,Matteo Vanzan (centro-destra) dal 10-6-2024
Territorio,Territorio
Coordinate,45°26′24.72″N 11°07′56.64″E
Altitudine,67 m s.l.m.
Superficie,"14,64 km²"
Abitanti,8 738[1] (30-11-2025)
Densità,"596,86 ab./km²"
Frazioni,"San Briccio, San Pietro (sede comunale), Vago"
Comuni confinanti,"Caldiero, Colognola ai Colli, Illasi, Mezzane di Sotto, San Martino Buon Albergo"
Altre informazioni,Altre informazioni
Cod. postale,37030
Prefisso,045
Fuso orario,UTC+1
Codice ISTAT,023042
Cod. catastale,E489
Targa,VR
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 406 GG[3]"
Nome abitanti,lavagnesi
Patrono,san Pietro
Giorno festivo,29 giugno
Cartografia,Cartografia
Lavagno,Lavagno
Lavagno – MappaPosizione del comune di Lavagno all'interno della provincia di Verona,Lavagno – MappaPosizione del comune di Lavagno all'interno della provincia di Verona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
