San Zeno di Montagna comune,San Zeno di Montagna comune.1
,
San Zeno di Montagna – Veduta,San Zeno di Montagna – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Verona
Amministrazione,Amministrazione
Sindaco,Maurizio Castellani (lista civica) dal 28-5-2014
Territorio,Territorio
Coordinate,45°38′N 10°44′E
Altitudine,680 m s.l.m.
Superficie,"28,24 km²"
Abitanti,1 536[1] (30-11-2025)
Densità,"54,39 ab./km²"
Frazioni,"Lumini, Prada Contrade: Borno, la Cà, Cà Longa, Cà Montagna (sede comunale), Canevoi, Cà Sartori, Cà Schena, Castello, Laguna, Prà Bestemà, la Pora, le Tese, San Zeno, Villanova[2]"
Comuni confinanti,"Brenzone sul Garda, Caprino Veronese, Costermano, Ferrara di Monte Baldo, Torri del Benaco"
Altre informazioni,Altre informazioni
Cod. postale,37010
Prefisso,045
Fuso orario,UTC+1
Codice ISTAT,023079
Cod. catastale,I414
Targa,VR
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona F, 3 253 GG[4]"
Nome abitanti,sanzenati o sanzenesi
Patrono,san Zeno
Giorno festivo,21 maggio
Cartografia,Cartografia
San Zeno di Montagna,San Zeno di Montagna
San Zeno di Montagna – MappaPosizione del comune di San Zeno di Montagna all'interno della provincia di Verona,San Zeno di Montagna – MappaPosizione del comune di San Zeno di Montagna all'interno della provincia di Verona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
