Flaibano comune,Flaibano comune.1
(IT) Flaibano (FUR) Flaiban[1],(IT) Flaibano (FUR) Flaiban[1]
,
Flaibano – VedutaChiesa parrocchiale della Beata Vergine Annunziata,Flaibano – VedutaChiesa parrocchiale della Beata Vergine Annunziata
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Alessandro Pandolfo (lista civica) dal 27-5-2019
Territorio,Territorio
Coordinate,46°03′N 12°59′E
Altitudine,104 m s.l.m.
Superficie,"17,32 km²"
Abitanti,1 113[2] (30-11-2025)
Densità,"64,26 ab./km²"
Frazioni,San Odorico[3]
Comuni confinanti,"Coseano, Dignano, San Giorgio della Richinvelda (PN), Sedegliano, Spilimbergo (PN)"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33030
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030039
Cod. catastale,D630
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona E, 2 331 GG[5]"
Nome abitanti,flaibanesi
Patrono,santa Filomena
Giorno festivo,13 agosto
Cartografia,Cartografia
Flaibano,Flaibano
Flaibano – MappaPosizione del comune di Flaibano nella ex provincia di Udine,Flaibano – MappaPosizione del comune di Flaibano nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
