Tavagnacco comune,Tavagnacco comune.1
(IT) Tavagnacco (FUR) Tavagnà[1],(IT) Tavagnacco (FUR) Tavagnà[1]
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Giovanni Cucci (lista civica) dal 4-4-2023
Territorio,Territorio
Coordinate,46°08′N 13°13′E
Altitudine,137 m s.l.m.
Superficie,"15,37 km²"
Abitanti,14 584[2] (30-11-2025)
Densità,"948,86 ab./km²"
Frazioni,"Adegliacco, Branco, Cavalicco, Colugna, Feletto Umberto (sede comunale), Molin Nuovo, Tavagnacco[3]"
Comuni confinanti,"Martignacco, Pagnacco, Pasian di Prato, Reana del Rojale, Tricesimo, Udine"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33010
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030118
Cod. catastale,L065
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona E, 2 333 GG[5]"
Nome abitanti,tavagnacchesi
Patrono,sant'Antonio abate
Giorno festivo,17 gennaio
Cartografia,Cartografia
Tavagnacco,Tavagnacco
Tavagnacco – MappaPosizione del comune di Tavagnacco nella ex provincia di Udine,Tavagnacco – MappaPosizione del comune di Tavagnacco nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
