Torviscosa comune,Torviscosa comune.1
(IT) Torviscosa (FUR) Tor di Zuin [1],(IT) Torviscosa (FUR) Tor di Zuin [1]
,
Torviscosa – VedutaVista aerea di Torviscosa,Torviscosa – VedutaVista aerea di Torviscosa
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Enrico Monticolo (destra) dal 23-02-2022
Data di istituzione,1940
Territorio,Territorio
Coordinate,45°49′N 13°17′E
Altitudine,3 m s.l.m.
Superficie,"48,62 km²"
Abitanti,2 569[2] (30-11-2025)
Densità,"52,84 ab./km²"
Frazioni,"Malisana Località: Arsa, Arrodola Nuova, Chiarmacis, Villaggio Roma[3]"
Comuni confinanti,"Bagnaria Arsa, Cervignano del Friuli, Gonars, Grado (GO), Porpetto, San Giorgio di Nogaro, Terzo di Aquileia"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33050
Prefisso,0431
Fuso orario,UTC+1
Codice ISTAT,030123
Cod. catastale,L309
Targa,UD
Cl. sismica,zona 3 (sismicità bassa)[4]
Cl. climatica,"zona E, 2 395 GG[5]"
Nome abitanti,torzuinesi
Patrono,Santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Torviscosa,Torviscosa
Torviscosa – MappaPosizione del comune di Torviscosa nella ex provincia di Udine,Torviscosa – MappaPosizione del comune di Torviscosa nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
