San Giorgio di Nogaro comune,San Giorgio di Nogaro comune.1
(IT) San Giorgio di Nogaro (FUR) San Zorç di Noiâr[1],(IT) San Giorgio di Nogaro (FUR) San Zorç di Noiâr[1]
,
San Giorgio di Nogaro – VedutaLa piazza del Grano a San Giorgio di Nogaro,San Giorgio di Nogaro – VedutaLa piazza del Grano a San Giorgio di Nogaro
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Pietro Del Frate (centro-sinistra) dal 4-10-2021
Lingue ufficiali,"italiano, friulano"
Territorio,Territorio
Coordinate,45°50′N 13°12′E
Altitudine,4 m s.l.m.
Superficie,"25,49 km²"
Abitanti,7 288[2] (30-11-2025)
Densità,"285,92 ab./km²"
Frazioni,"Chiarisacco, Galli, Porto Nogaro, Villanova, Zellina, Zuccola"
Comuni confinanti,"Carlino, Castions di Strada, Grado (GO), Marano Lagunare, Porpetto, Torviscosa"
Altre informazioni,Altre informazioni
Cod. postale,33058
Prefisso,0431
Fuso orario,UTC+1
Codice ISTAT,030100
Cod. catastale,H895
Targa,UD
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 402 GG[4]"
Nome abitanti,sangiorgini
Patrono,Maria Addolorata
Giorno festivo,venerdì precedente la domenica delle palme
Cartografia,Cartografia
San Giorgio di Nogaro,San Giorgio di Nogaro
San Giorgio di Nogaro – MappaPosizione del comune di San Giorgio di Nogaro nella provincia di Udine,San Giorgio di Nogaro – MappaPosizione del comune di San Giorgio di Nogaro nella provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
