Bordano comune,Bordano comune.1
(IT) Bordano (FUR) Bordan[1],(IT) Bordano (FUR) Bordan[1]
,
Bordano – VedutaVeduta di Bordano,Bordano – VedutaVeduta di Bordano
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Gianluigi Colomba (Insieme per Bordano e Interneppo) dal 13-6-2022
Territorio,Territorio
Coordinate,46°19′N 13°06′E
Altitudine,224 m s.l.m.
Superficie,"14,9 km²"
Abitanti,691[2] (30-11-2025)
Densità,"46,38 ab./km²"
Frazioni,Interneppo
Comuni confinanti,"Cavazzo Carnico, Gemona del Friuli, Trasaghis, Venzone"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33010
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030012
Cod. catastale,A983
Targa,UD
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona E, 2 585 GG[4]"
Nome abitanti,bordanesi
Patrono,sant'Antonio Abate
Cartografia,Cartografia
Bordano,Bordano
Bordano – MappaPosizione del comune di Bordano nella ex provincia di Udine,Bordano – MappaPosizione del comune di Bordano nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
