Trasaghis comune,Trasaghis comune.1
(IT) Trasaghis (FUR) Trasaghis[1],(IT) Trasaghis (FUR) Trasaghis[1]
,
Trasaghis – VedutaLa sede del municipio,Trasaghis – VedutaLa sede del municipio
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Stefania Pisu (lista civica) dal 27-5-2019
Territorio,Territorio
Coordinate,46°17′N 13°05′E
Altitudine,217 m s.l.m.
Superficie,"77,85 km²"
Abitanti,2 065[2] (30-11-2025)
Densità,"26,53 ab./km²"
Frazioni,"Alesso, Avasinis, Braulins, Oncedis, Peonis"
Comuni confinanti,"Bordano, Cavazzo Carnico, Forgaria nel Friuli, Gemona del Friuli, Osoppo, Vito d'Asio (PN)"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33010
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030124
Cod. catastale,L335
Targa,UD
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona E, 2 542 GG[4]"
Nome abitanti,trasaghesi o trasagani (trasagans in friulano)
Patrono,santi Ermagora e Fortunato
Giorno festivo,12 luglio
Cartografia,Cartografia
Trasaghis,Trasaghis
Trasaghis – MappaPosizione del comune di Trasaghis nella ex provincia di Udine,Trasaghis – MappaPosizione del comune di Trasaghis nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
