Pulfero comune,Pulfero comune.1
"(IT) Pulfero, (SL) Podbuniesac[1]","(IT) Pulfero, (SL) Podbuniesac[1]"
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Camillo Melissa[2] (lista civica) dal 25-5-2014
Territorio,Territorio
Coordinate,46°10′24″N 13°29′04″E
Altitudine,184 m s.l.m.
Superficie,"48,68 km²"
Abitanti,837[3] (30-11-2025)
Densità,"17,19 ab./km²"
Frazioni,vedi elenco
Comuni confinanti,"Caporetto (Kobarid) (SLO), Faedis, San Pietro al Natisone, Savogna, Torreano"
Altre informazioni,Altre informazioni
Cod. postale,33046
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030086
Cod. catastale,H089
Targa,UD
Cl. sismica,zona 1 (sismicità alta)[4]
Cl. climatica,"zona E, 2 426 GG[5]"
Nome abitanti,pulferoti
Patrono,san Floriano
Giorno festivo,4 maggio
Cartografia,Cartografia
Pulfero,Pulfero
Pulfero – MappaPosizione del comune di Pulfero nella ex provincia di Udine,Pulfero – MappaPosizione del comune di Pulfero nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
