Osoppo comune,Osoppo comune.1
(IT) Osoppo (FUR) Osôf[1],(IT) Osoppo (FUR) Osôf[1]
,
Osoppo – VedutaBandiera sul Forte di Osoppo,Osoppo – VedutaBandiera sul Forte di Osoppo
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Lorenzo Tiepolo (lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,46°15′N 13°05′E
Altitudine,184 m s.l.m.
Superficie,"22,4 km²"
Abitanti,2 806[2] (30-11-2025)
Densità,"125,27 ab./km²"
Frazioni,"Frazioni: Pineta, Rivoli Borgate: Borgo del Forte, Borgo Ulivo"
Comuni confinanti,"Buja, Forgaria nel Friuli, Gemona del Friuli, Majano, San Daniele del Friuli, Trasaghis"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33010
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030066
Cod. catastale,G163
Targa,UD
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona E, 2 483 GG[4]"
Nome abitanti,osoppani o osovani (osovans in friulano)
Patrono,Santa Colomba[non chiaro]
Giorno festivo,7 luglio
Cartografia,Cartografia
Osoppo,Osoppo
Osoppo – MappaPosizione del comune di Osoppo nella ex provincia di Udine,Osoppo – MappaPosizione del comune di Osoppo nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
