Udine comune,Udine comune.1
(IT) Udine (FUR) Udin[1],(IT) Udine (FUR) Udin[1]
,
"Udine – VedutaIn senso orario: Piazza Libertà con la loggia di San Giovanni, il castello, l'angelo del castello, il duomo, piazza Matteotti, la loggia del Lionello, via Mercatovecchio","Udine – VedutaIn senso orario: Piazza Libertà con la loggia di San Giovanni, il castello, l'angelo del castello, il duomo, piazza Matteotti, la loggia del Lionello, via Mercatovecchio"
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Alberto Felice De Toni (indipendente di centro-sinistra) dal 18-4-2023
Territorio,Territorio
Coordinate,46°04′N 13°14′E
Altitudine,113 m s.l.m.
Superficie,"57,17 km²"
Abitanti,98 479[2] (30-11-2025)
Densità,"1 722,56 ab./km²"
Frazioni,"San Gottardo, Godia, Beivars, San Bernardo, S.Ulderico Laipacco, Baldasseria Alta, Baldasseria Media, Baldasseria Bassa, Cussignacco, Gervasutta, Cormor Alto, Cormor Basso, Rizzi, Paderno"
Comuni confinanti,"Campoformido, Pasian di Prato, Pavia di Udine, Povoletto, Pozzuolo del Friuli, Pradamano, Reana del Rojale, Remanzacco, Tavagnacco, Martignacco"
Altre informazioni,Altre informazioni
Cod. postale,33100
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030129
Cod. catastale,L483
Targa,UD
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 323 GG[4]"
Nome abitanti,udinesi
Patrono,santi Ermacora e Fortunato
Giorno festivo,12 luglio
Cartografia,Cartografia
Udine,Udine
Udine – MappaPosizione del comune di Udine nell'ex omonima provincia,Udine – MappaPosizione del comune di Udine nell'ex omonima provincia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
