Lestizza comune,Lestizza comune.1
(IT) Lestizza (FUR) Listize[1],(IT) Lestizza (FUR) Listize[1]
,
Lestizza – VedutaFrazione Galleriano,Lestizza – VedutaFrazione Galleriano
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Eddi Pertoldi (centro-destra) dal 27-5-2019
Territorio,Territorio
Coordinate,45°57′N 13°08′E
Altitudine,24 m s.l.m.
Superficie,"34,32 km²"
Abitanti,3 573[2] (30-11-2025)
Densità,"104,11 ab./km²"
Frazioni,"Galleriano, Nespoledo, Santa Maria di Sclaunicco, Sclaunicco, Villacaccia[3]"
Comuni confinanti,"Basiliano, Bertiolo, Codroipo, Mortegliano, Pozzuolo del Friuli, Talmassons"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33050
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030048
Cod. catastale,E553
Targa,UD
Cl. sismica,zona 3 (sismicità bassa)[4]
Cl. climatica,"zona E, 2 238 GG[5]"
Nome abitanti,lestizzesi
Patrono,san Biagio
Giorno festivo,3 febbraio
Cartografia,Cartografia
Lestizza,Lestizza
Lestizza – MappaPosizione del comune di Lestizza nella ex provincia di Udine,Lestizza – MappaPosizione del comune di Lestizza nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
