Remanzacco comune,Remanzacco comune.1
(IT) Remanzacco (FUR) Remanzâs[1],(IT) Remanzacco (FUR) Remanzâs[1]
,
Remanzacco – VedutaChiesa della Madonna della Neve a Selvis,Remanzacco – VedutaChiesa della Madonna della Neve a Selvis
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Daniela Briz (lista civica di centro-sinistra) dal 26-5-2014
Territorio,Territorio
Coordinate,46°05′N 13°19′E
Altitudine,110 m s.l.m.
Superficie,"30,99 km²"
Abitanti,5 905[2] (30-11-2025)
Densità,"190,55 ab./km²"
Frazioni,"Cerneglons, Orzano, Selvis, Ziracco[3]"
Comuni confinanti,"Faedis, Moimacco, Povoletto, Pradamano, Premariacco, Udine"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33047
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030091
Cod. catastale,H229
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona E, 2 587 GG[5]"
Nome abitanti,remanzacchesi
Patrono,"san Giovanni Battista, santi Ermacora e Fortunato, san Martino"
Giorno festivo,24 giugno
Cartografia,Cartografia
Remanzacco,Remanzacco
Remanzacco – MappaPosizione del comune di Remanzacco nella ex provincia di Udine,Remanzacco – MappaPosizione del comune di Remanzacco nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
