Sutrio comune,Sutrio comune.1
(IT) Sutrio (FUR) Sudri[1],(IT) Sutrio (FUR) Sudri[1]
,
Sutrio – VedutaPanorama di Sutrio,Sutrio – VedutaPanorama di Sutrio
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Manlio Mattia (lista civica) dal 7-5-2012 (3º mandato dal 13-6-2022)
Territorio,Territorio
Coordinate,46°30′43.21″N 12°59′26.73″E
Altitudine,570 m s.l.m.
Superficie,"20,75 km²"
Abitanti,1 191[2] (30-11-2025)
Densità,"57,4 ab./km²"
Frazioni,"Nojaris, Priola, Zoncolan[3]"
Comuni confinanti,"Arta Terme, Cercivento, Lauco, Ovaro, Paluzza, Ravascletto, Zuglio"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33020
Prefisso,0433
Fuso orario,UTC+1
Codice ISTAT,030112
Cod. catastale,L018
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona F, 3 487 GG[5]"
Nome abitanti,sutriesi (scussons)
Patrono,san Biagio
Giorno festivo,3 febbraio
Cartografia,Cartografia
Sutrio,Sutrio
Sutrio – MappaPosizione del comune di Sutrio nella ex provincia di Udine,Sutrio – MappaPosizione del comune di Sutrio nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
