Zuglio comune,Zuglio comune.1
(IT) Zuglio (FUR) Zui[1],(IT) Zuglio (FUR) Zui[1]
,
Zuglio – Veduta,Zuglio – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Domenico Romano (lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,46°27′42.47″N 13°01′33.74″E
Altitudine,429 m s.l.m.
Superficie,"18,21 km²"
Abitanti,535[2] (30-11-2025)
Densità,"29,38 ab./km²"
Frazioni,"Fielis, Formeaso, Sezza[3]"
Comuni confinanti,"Arta Terme, Lauco, Sutrio, Tolmezzo"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33020
Prefisso,0433
Fuso orario,UTC+1
Codice ISTAT,030136
Cod. catastale,M200
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona F, 3 226 GG[5]"
Nome abitanti,zugliesi
Patrono,san Leonardo di Noblac
Giorno festivo,6 novembre
Cartografia,Cartografia
Zuglio,Zuglio
Zuglio – MappaPosizione del comune di Zuglio nella ex provincia di Udine,Zuglio – MappaPosizione del comune di Zuglio nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
