Preone comune,Preone comune.1
(IT) Preone (FUR) Preon [1],(IT) Preone (FUR) Preon [1]
,
Preone – VedutaPanorama di Preone,Preone – VedutaPanorama di Preone
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Andrea Martinis (lista civica Preone civica) dal 13-6-2022
Territorio,Territorio
Coordinate,46°24′N 12°52′E
Altitudine,461 m s.l.m.
Superficie,"22,47 km²"
Abitanti,248[2] (30-11-2025)
Densità,"11,04 ab./km²"
Frazioni,Chiampon[3]
Comuni confinanti,"Enemonzo, Socchieve, Tramonti di Sotto (PN), Verzegnis, Vito d'Asio (PN)"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33020
Prefisso,0433
Fuso orario,UTC+1
Codice ISTAT,030084
Cod. catastale,H038
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona F, 3 258 GG[5]"
Nome abitanti,preonesi
Patrono,san Giorgio
Giorno festivo,23 aprile
Cartografia,Cartografia
Preone,Preone
Preone – MappaPosizione del comune di Preone nella ex provincia di Udine,Preone – MappaPosizione del comune di Preone nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
