San Daniele del Friuli comune,San Daniele del Friuli comune.1
(IT) San Daniele del Friuli (FUR) Sant Denêl[1],(IT) San Daniele del Friuli (FUR) Sant Denêl[1]
,
San Daniele del Friuli – VedutaVista del colle di San Daniele con in lontananza le Prealpi Giulie,San Daniele del Friuli – VedutaVista del colle di San Daniele con in lontananza le Prealpi Giulie
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Pietro Valent (Lega Nord) dal 29-4-2018 (2º mandato dal 3-4-2023)
Territorio,Territorio
Coordinate,46°09′N 13°01′E
Altitudine,252 m s.l.m.
Superficie,"34,78 km²"
Abitanti,7 907[2] (30-11-2025)
Densità,"227,34 ab./km²"
Frazioni,"Cimano, Villanova"
Comuni confinanti,"Dignano, Forgaria nel Friuli, Majano, Osoppo, Pinzano al Tagliamento (PN), Ragogna, Rive d'Arcano, Spilimbergo (PN)"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33038
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030099
Cod. catastale,H816
Targa,UD
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 544 GG[4]"
Nome abitanti,sandanielesi
Patrono,sant'Agostino
Giorno festivo,"29 settembre, 28 agosto"
Cartografia,Cartografia
San Daniele del Friuli,San Daniele del Friuli
San Daniele del Friuli – MappaPosizione del comune di San Daniele del Friuli nella ex provincia di Udine,San Daniele del Friuli – MappaPosizione del comune di San Daniele del Friuli nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
