Tolmezzo comune,Tolmezzo comune.1
(IT) Tolmezzo (FUR) Tumieç [1],(IT) Tolmezzo (FUR) Tumieç [1]
,
Tolmezzo – VedutaPanorama dalla Torre Picotta,Tolmezzo – VedutaPanorama dalla Torre Picotta
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Roberto Vicentini (centro-destra) dal 13-6-2022
Territorio,Territorio
Coordinate,46°24′N 13°01′E
Altitudine,323 m s.l.m.
Superficie,"64,62 km²"
Abitanti,9 641[2] (30-11-2025)
Densità,"149,2 ab./km²"
Frazioni,"Betania, Cadunea, Caneva, Casanova, Cazzaso, Fusea, Illegio, Imponzo, Lorenzaso, Terzo[3]"
Comuni confinanti,"Amaro, Arta Terme, Cavazzo Carnico, Lauco, Moggio Udinese, Verzegnis, Villa Santina, Zuglio"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33028
Prefisso,0433
Fuso orario,UTC+1
Codice ISTAT,030121
Cod. catastale,L195
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona F, 3 036 GG[5]"
Nome abitanti,tolmezzini
Patrono,san Martino di Tours
Giorno festivo,11 novembre
Cartografia,Cartografia
Tolmezzo,Tolmezzo
Tolmezzo – MappaPosizione del comune di Tolmezzo nella provincia di Udine,Tolmezzo – MappaPosizione del comune di Tolmezzo nella provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
