Premariacco comune,Premariacco comune.1
(IT) Premariacco (FUR) Premariâs [1],(IT) Premariacco (FUR) Premariâs [1]
,
Premariacco – VedutaChiesa della frazione di San Mauro,Premariacco – VedutaChiesa della frazione di San Mauro
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Michele De Sabata (lista civica) dal 22-9-2020
Territorio,Territorio
Coordinate,46°04′N 13°24′E
Altitudine,110 m s.l.m.
Superficie,"39,89 km²"
Abitanti,3 921[2] (30-11-2025)
Densità,"98,3 ab./km²"
Frazioni,"Azzano, Firmano, Ipplis, Leproso, Orsaria, Paderno, San Mauro[3]"
Comuni confinanti,"Buttrio, Cividale del Friuli, Corno di Rosazzo, Manzano, Moimacco, Pradamano, Remanzacco"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33040
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030083
Cod. catastale,H029
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona E, 2 321 GG[5]"
Nome abitanti,premariacchesi
Patrono,san Silvestro
Giorno festivo,31 dicembre
Cartografia,Cartografia
Premariacco,Premariacco
Premariacco – MappaPosizione del comune di Premariacco nella ex provincia di Udine,Premariacco – MappaPosizione del comune di Premariacco nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
