San Vito al Torre comune,San Vito al Torre comune.1
(IT) San Vito al Torre (FUR) San Vît de Tor[1],(IT) San Vito al Torre (FUR) San Vît de Tor[1]
,
San Vito al Torre – Veduta,San Vito al Torre – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Gabriele Zanin (lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,45°54′N 13°22′E
Altitudine,27 m s.l.m.
Superficie,"11,58 km²"
Abitanti,1 219[2] (30-11-2025)
Densità,"105,27 ab./km²"
Frazioni,"Crauglio (Crauì in friulano), Nogaredo al Torre (Naiarêt de Tôr in friulano)"
Comuni confinanti,"Aiello del Friuli, Campolongo al Torre, Chiopris-Viscone, Medea (GO), Palmanova, Romans d'Isonzo (GO), Trivignano Udinese, Visco"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33050
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030105
Cod. catastale,I404
Targa,UD
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 278 GG[4]"
Nome abitanti,sanvitesi
Patrono,"santi Vito, Modesto e Crescenzia"
Giorno festivo,15 giugno
Cartografia,Cartografia
San Vito al Torre,San Vito al Torre
San Vito al Torre – MappaPosizione del comune di San Vito al Torre nella ex provincia di Udine,San Vito al Torre – MappaPosizione del comune di San Vito al Torre nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
